Time, Voltage, Current, Resistance, Torque, Speed, Temperature, Vibration, Load, Bearing Health, Insulation Health, Component Failure
52.47248, 201.089, 0, 20, 0, 5247.249, 16.3966, 1.799085, 589.279, 0.9947287, -0.0002580527, Insulation Breakdown
52.47503, 200.7104, 0, 20, 0, 5247.503, 16.39789, 1.79757, 589.3362, 0.9947284, -0.0002580527, Insulation Breakdown
52.47732, 200.3687, 0, 20, 0, 5247.732, 16.39906, 1.796203, 589.3876, 0.9947282, -0.0002580527, Insulation Breakdown
52.47944, 200.0506, 0, 20, 0, 5247.944, 16.40015, 1.79493, 589.4352, 0.994728, -0.0002580527, Insulation Breakdown
52.48139, 199.7585, 0, 20, 0, 5248.139, 16.40114, 1.793762, 589.4786, 0.9947278, -0.0002580527, Insulation Breakdown
52.4836, 199.4254, 0, 20, 0, 5248.36, 16.40227, 1.792429, 589.528, 0.9947276, -0.0002580527, Insulation Breakdown
52.48561, 199.1219, 0, 20, 0, 5248.561, 16.4033, 1.791215, 589.5728, 0.9947274, -0.0002580527, Insulation Breakdown
52.48804, 198.7534, 0, 20, 0, 5248.805, 16.40454, 1.789741, 589.6268, 0.9947271, -0.0002580527, Insulation Breakdown
52.4903, 198.4116, 0, 20, 0, 5249.029, 16.40569, 1.788373, 589.6766, 0.9947269, -0.0002580527, Insulation Breakdown
52.49272, 198.0421, 0, 20, 0, 5249.272, 16.40693, 1.786895, 589.7302, 0.9947267, -0.0002580527, Insulation Breakdown
52.49502, 197.6906, 0, 20, 0, 5249.502, 16.40811, 1.785489, 589.7809, 0.9947264, -0.0002580527, Insulation Breakdown
52.49717, 197.362, 0, 20, 0, 5249.717, 16.4092, 1.784174, 589.8281, 0.9947262, -0.0002580527, Insulation Breakdown
52.49923, 197.0443, 0, 20, 0, 5249.923, 16.41026, 1.782903, 589.8735, 0.994726, -0.0002580527, Insulation Breakdown
52.50158, 196.6834, 0, 20, 0, 5250.158, 16.41146, 1.781459, 589.9247, 0.9947258, -0.0002580527, Insulation Breakdown
52.50462, 196.2127, 0, 20, 0, 5250.462, 16.41302, 1.779576, 589.9913, 0.9947255, -0.0002580527, Insulation Breakdown
52.50678, 195.8772, 0, 20, 0, 5250.678, 16.41413, 1.778234, 590.0383, 0.9947252, -0.0002580527, Insulation Breakdown
52.50882, 195.5609, 0, 20, 0, 5250.881, 16.41517, 1.776969, 590.0825, 0.994725, -0.0002580527, Insulation Breakdown
52.51114, 195.1992, 0, 20, 0, 5251.113, 16.41636, 1.775522, 590.1328, 0.9947248, -0.0002580527, Insulation Breakdown
52.51349, 194.8304, 0, 20, 0, 5251.349, 16.41757, 1.774046, 590.1838, 0.9947246, -0.0002580527, Insulation Breakdown
52.51572, 194.4815, 0, 20, 0, 5251.572, 16.41871, 1.77265, 590.2318, 0.9947243, -0.0002580527, Insulation Breakdown
52.5182, 194.0902, 0, 20, 0, 5251.82, 16.41999, 1.771085, 590.2853, 0.9947241, -0.0002580527, Insulation Breakdown
52.52081, 193.679, 0, 20, 0, 5252.081, 16.42133, 1.76944, 590.3412, 0.9947239, -0.0002580527, Insulation Breakdown
52.52296, 193.3385, 0, 20, 0, 5252.296, 16.42244, 1.768077, 590.3873, 0.9947236, -0.0002580527, Insulation Breakdown
52.52507, 193.0031, 0, 20, 0, 5252.507, 16.42352, 1.766736, 590.4325, 0.9947234, -0.0002580527, Insulation Breakdown
52.52733, 192.6443, 0, 20, 0, 5252.733, 16.42468, 1.765301, 590.4805, 0.9947231, -0.0002580527, Insulation Breakdown
52.52961, 192.2804, 0, 20, 0, 5252.961, 16.42586, 1.763844, 590.5291, 0.9947229, -0.0002580527, Insulation Breakdown
52.53161, 191.9606, 0, 20, 0, 5253.161, 16.42688, 1.762565, 590.5715, 0.9947227, -0.0002580527, Insulation Breakdown
52.53421, 191.5439, 0, 20, 0, 5253.42, 16.42822, 1.760898, 590.6265, 0.9947225, -0.0002580527, Insulation Breakdown
52.5368, 191.1265, 0, 20, 0, 5253.68, 16.42956, 1.759228, 590.6812, 0.9947222, -0.0002580527, Insulation Breakdown
52.53885, 190.7966, 0, 20, 0, 5253.884, 16.43061, 1.757909, 590.7242, 0.9947221, -0.0002580527, Insulation Breakdown
52.54123, 190.4115, 0, 20, 0, 5254.123, 16.43184, 1.756368, 590.7742, 0.9947218, -0.0002580527, Insulation Breakdown
52.54372, 190.0074, 0, 20, 0, 5254.372, 16.43312, 1.754751, 590.8264, 0.9947216, -0.0002580527, Insulation Breakdown
52.54629, 189.5884, 0, 20, 0, 5254.629, 16.43445, 1.753075, 590.8802, 0.9947214, -0.0002580527, Insulation Breakdown
52.54865, 189.2037, 0, 20, 0, 5254.865, 16.43567, 1.751536, 590.9293, 0.9947211, -0.0002580527, Insulation Breakdown
52.55087, 188.8411, 0, 20, 0, 5255.086, 16.43681, 1.750085, 590.9754, 0.9947209, -0.0002580527, Insulation Breakdown
52.55315, 188.4662, 0, 20, 0, 5255.315, 16.438, 1.748586, 591.0228, 0.9947206, -0.0002580527, Insulation Breakdown
52.55524, 188.1225, 0, 20, 0, 5255.524, 16.43907, 1.74721, 591.066, 0.9947204, -0.0002580527, Insulation Breakdown
52.5573, 187.7823, 0, 20, 0, 5255.73, 16.44014, 1.745849, 591.1086, 0.9947202, -0.0002580527, Insulation Breakdown
52.55939, 187.4375, 0, 20, 0, 5255.939, 16.44122, 1.74447, 591.1516, 0.99472, -0.0002580527, Insulation Breakdown
52.56147, 187.0925, 0, 20, 0, 5256.147, 16.4423, 1.74309, 591.1943, 0.9947198, -0.0002580527, Insulation Breakdown
52.56402, 186.6694, 0, 20, 0, 5256.402, 16.44362, 1.741397, 591.2465, 0.9947196, -0.0002580527, Insulation Breakdown
52.567, 186.1731, 0, 20, 0, 5256.7, 16.44516, 1.739412, 591.3074, 0.9947193, -0.0002580527, Insulation Breakdown
52.56905, 185.8315, 0, 20, 0, 5256.905, 16.44622, 1.738045, 591.3491, 0.9947191, -0.0002580527, Insulation Breakdown
52.57132, 185.4502, 0, 20, 0, 5257.132, 16.4474, 1.73652, 591.3953, 0.9947188, -0.0002580527, Insulation Breakdown
52.57336, 185.1089, 0, 20, 0, 5257.335, 16.44845, 1.735154, 591.4365, 0.9947187, -0.0002580527, Insulation Breakdown
52.57537, 184.7701, 0, 20, 0, 5257.537, 16.4495, 1.733799, 591.4772, 0.9947185, -0.0002580527, Insulation Breakdown
52.5777, 184.3778, 0, 20, 0, 5257.77, 16.4507, 1.732229, 591.5242, 0.9947183, -0.0002580527, Insulation Breakdown
52.57994, 183.9986, 0, 20, 0, 5257.994, 16.45187, 1.730712, 591.5693, 0.994718, -0.0002580527, Insulation Breakdown
52.58248, 183.5686, 0, 20, 0, 5258.248, 16.45318, 1.728992, 591.6202, 0.9947178, -0.0002580527, Insulation Breakdown
52.58445, 183.2336, 0, 20, 0, 5258.445, 16.45421, 1.727652, 591.6597, 0.9947176, -0.0002580527, Insulation Breakdown
52.58667, 182.8549, 0, 20, 0, 5258.667, 16.45536, 1.726137, 591.7041, 0.9947174, -0.0002580527, Insulation Breakdown
52.58879, 182.4942, 0, 20, 0, 5258.879, 16.45646, 1.724694, 591.7462, 0.9947171, -0.0002580527, Insulation Breakdown
52.59512, 181.4092, 0, 20, 0, 5259.512, 16.45975, 1.720353, 591.8716, 0.9947165, -0.0002580527, Insulation Breakdown
52.59769, 180.9657, 0, 20, 0, 5259.769, 16.46109, 1.718579, 591.9224, 0.9947162, -0.0002580527, Insulation Breakdown
52.59971, 180.6166, 0, 20, 0, 5259.971, 16.46214, 1.717182, 591.9621, 0.994716, -0.0002580527, Insulation Breakdown
52.60171, 180.2707, 0, 20, 0, 5260.171, 16.46318, 1.715799, 592.0013, 0.9947159, -0.0002580527, Insulation Breakdown
52.60422, 179.8354, 0, 20, 0, 5260.422, 16.46449, 1.714057, 592.0504, 0.9947156, -0.0002580527, Insulation Breakdown
52.6064, 179.4573, 0, 20, 0, 5260.64, 16.46562, 1.712545, 592.0929, 0.9947154, -0.0002580527, Insulation Breakdown
52.60912, 178.9819, 0, 20, 0, 5260.912, 16.46705, 1.710643, 592.1459, 0.9947151, -0.0002580527, Insulation Breakdown
52.61144, 178.5773, 0, 20, 0, 5261.144, 16.46825, 1.709024, 592.1909, 0.9947149, -0.0002580527, Insulation Breakdown
52.61448, 178.0445, 0, 20, 0, 5261.448, 16.46984, 1.706893, 592.2496, 0.9947146, -0.0002580527, Insulation Breakdown
52.61651, 177.688, 0, 20, 0, 5261.651, 16.4709, 1.705466, 592.2888, 0.9947144, -0.0002580527, Insulation Breakdown
52.61878, 177.2877, 0, 20, 0, 5261.878, 16.47209, 1.703865, 592.3325, 0.9947141, -0.0002580527, Insulation Breakdown
52.62152, 176.8049, 0, 20, 0, 5262.152, 16.47351, 1.701934, 592.3849, 0.9947138, -0.0002580527, Insulation Breakdown
52.6237, 176.4195, 0, 20, 0, 5262.37, 16.47465, 1.700392, 592.4265, 0.9947136, -0.0002580527, Insulation Breakdown
52.62608, 175.9967, 0, 20, 0, 5262.608, 16.4759, 1.6987, 592.472, 0.9947134, -0.0002580527, Insulation Breakdown
52.62828, 175.6048, 0, 20, 0, 5262.829, 16.47705, 1.697132, 592.5139, 0.9947131, -0.0002580527, Insulation Breakdown
52.63051, 175.2086, 0, 20, 0, 5263.051, 16.47822, 1.695547, 592.556, 0.9947129, -0.0002580527, Insulation Breakdown
52.63262, 174.832, 0, 20, 0, 5263.262, 16.47932, 1.694041, 592.5959, 0.9947127, -0.0002580527, Insulation Breakdown
52.63457, 174.4827, 0, 20, 0, 5263.457, 16.48034, 1.692643, 592.6328, 0.9947125, -0.0002580527, Insulation Breakdown
52.63655, 174.1272, 0, 20, 0, 5263.655, 16.48138, 1.691221, 592.67, 0.9947123, -0.0002580527, Insulation Breakdown
52.63848, 173.782, 0, 20, 0, 5263.848, 16.48239, 1.68984, 592.7062, 0.9947121, -0.0002580527, Insulation Breakdown
52.64081, 173.3619, 0, 20, 0, 5264.081, 16.48361, 1.68816, 592.7499, 0.9947119, -0.0002580527, Insulation Breakdown
52.64355, 172.8679, 0, 20, 0, 5264.355, 16.48505, 1.686183, 592.801, 0.9947116, -0.0002580527, Insulation Breakdown
52.64608, 172.4106, 0, 20, 0, 5264.608, 16.48637, 1.684354, 592.848, 0.9947113, -0.0002580527, Insulation Breakdown
52.64832, 172.0055, 0, 20, 0, 5264.832, 16.48755, 1.682733, 592.8895, 0.9947111, -0.0002580527, Insulation Breakdown
52.65031, 171.6439, 0, 20, 0, 5265.031, 16.48859, 1.681286, 592.9263, 0.9947109, -0.0002580527, Insulation Breakdown
52.65265, 171.217, 0, 20, 0, 5265.265, 16.48983, 1.679579, 592.9695, 0.9947107, -0.0002580527, Insulation Breakdown
52.65479, 170.8274, 0, 20, 0, 5265.479, 16.49095, 1.67802, 593.0089, 0.9947104, -0.0002580527, Insulation Breakdown
52.65688, 170.4448, 0, 20, 0, 5265.688, 16.49205, 1.676489, 593.0472, 0.9947102, -0.0002580527, Insulation Breakdown
52.65932, 169.9985, 0, 20, 0, 5265.932, 16.49333, 1.674704, 593.0919, 0.99471, -0.0002580527, Insulation Breakdown
52.66243, 169.4278, 0, 20, 0, 5266.243, 16.49496, 1.672421, 593.1485, 0.9947097, -0.0002580527, Insulation Breakdown
52.6647, 169.0094, 0, 20, 0, 5266.47, 16.49616, 1.670747, 593.1898, 0.9947094, -0.0002580527, Insulation Breakdown
52.66676, 168.631, 0, 20, 0, 5266.676, 16.49724, 1.669233, 593.2269, 0.9947093, -0.0002580527, Insulation Breakdown
52.6688, 168.2539, 0, 20, 0, 5266.88, 16.49831, 1.667725, 593.2638, 0.9947091, -0.0002580527, Insulation Breakdown
52.67081, 167.8819, 0, 20, 0, 5267.081, 16.49937, 1.666236, 593.3, 0.9947089, -0.0002580527, Insulation Breakdown
52.67309, 167.4588, 0, 20, 0, 5267.309, 16.50057, 1.664544, 593.3411, 0.9947087, -0.0002580527, Insulation Breakdown
52.67524, 167.0598, 0, 20, 0, 5267.523, 16.50171, 1.662948, 593.3795, 0.9947084, -0.0002580527, Insulation Breakdown
52.67742, 166.6536, 0, 20, 0, 5267.742, 16.50286, 1.661322, 593.4185, 0.9947082, -0.0002580527, Insulation Breakdown
52.6797, 166.228, 0, 20, 0, 5267.97, 16.50406, 1.65962, 593.4591, 0.9947079, -0.0002580527, Insulation Breakdown
52.68178, 165.8388, 0, 20, 0, 5268.178, 16.50516, 1.658063, 593.4961, 0.9947078, -0.0002580527, Insulation Breakdown
52.68404, 165.4151, 0, 20, 0, 5268.404, 16.50635, 1.656368, 593.5362, 0.9947075, -0.0002580527, Insulation Breakdown
52.68621, 165.0079, 0, 20, 0, 5268.622, 16.5075, 1.654739, 593.5745, 0.9947073, -0.0002580527, Insulation Breakdown
52.68827, 164.6214, 0, 20, 0, 5268.827, 16.50858, 1.653193, 593.6107, 0.9947071, -0.0002580527, Insulation Breakdown
52.69046, 164.2083, 0, 20, 0, 5269.046, 16.50974, 1.65154, 593.6492, 0.9947069, -0.0002580527, Insulation Breakdown
52.69286, 163.7569, 0, 20, 0, 5269.286, 16.51101, 1.649734, 593.6911, 0.9947066, -0.0002580527, Insulation Breakdown
52.69512, 163.3292, 0, 20, 0, 5269.512, 16.5122, 1.648023, 593.7306, 0.9947064, -0.0002580527, Insulation Breakdown
52.69748, 162.8811, 0, 20, 0, 5269.749, 16.51345, 1.64623, 593.7717, 0.9947062, -0.0002580527, Insulation Breakdown
52.69944, 162.5104, 0, 20, 0, 5269.944, 16.51449, 1.644747, 593.8056, 0.994706, -0.0002580527, Insulation Breakdown
52.70144, 162.1303, 0, 20, 0, 5270.144, 16.51554, 1.643227, 593.8402, 0.9947058, -0.0002580527, Insulation Breakdown
52.7039, 161.6608, 0, 20, 0, 5270.39, 16.51685, 1.641349, 593.8827, 0.9947056, -0.0002580527, Insulation Breakdown
52.70629, 161.2043, 0, 20, 0, 5270.629, 16.51812, 1.639522, 593.9238, 0.9947053, -0.0002580527, Insulation Breakdown
52.70882, 160.7212, 0, 20, 0, 5270.882, 16.51945, 1.63759, 593.9671, 0.9947051, -0.0002580527, Insulation Breakdown
52.71095, 160.3125, 0, 20, 0, 5271.095, 16.52058, 1.635955, 594.0035, 0.9947048, -0.0002580527, Insulation Breakdown
52.71333, 159.8547, 0, 20, 0, 5271.333, 16.52184, 1.634123, 594.0441, 0.9947046, -0.0002580527, Insulation Breakdown
52.71542, 159.4525, 0, 20, 0, 5271.542, 16.52296, 1.632514, 594.0796, 0.9947044, -0.0002580527, Insulation Breakdown
52.71786, 158.9834, 0, 20, 0, 5271.786, 16.52425, 1.630638, 594.1208, 0.9947041, -0.0002580527, Insulation Breakdown
52.71981, 158.6063, 0, 20, 0, 5271.981, 16.52528, 1.629129, 594.1537, 0.9947039, -0.0002580527, Insulation Breakdown
52.72201, 158.1806, 0, 20, 0, 5272.201, 16.52645, 1.627426, 594.1907, 0.9947037, -0.0002580527, Insulation Breakdown
52.7244, 157.7185, 0, 20, 0, 5272.439, 16.52772, 1.625578, 594.2307, 0.9947035, -0.0002580527, Insulation Breakdown
52.72637, 157.3357, 0, 20, 0, 5272.637, 16.52877, 1.624046, 594.2637, 0.9947033, -0.0002580527, Insulation Breakdown
52.72878, 156.8676, 0, 20, 0, 5272.877, 16.53005, 1.622173, 594.3038, 0.9947031, -0.0002580527, Insulation Breakdown
52.73083, 156.467, 0, 20, 0, 5273.083, 16.53114, 1.620571, 594.338, 0.9947029, -0.0002580527, Insulation Breakdown
52.7329, 156.0635, 0, 20, 0, 5273.29, 16.53224, 1.618957, 594.3722, 0.9947027, -0.0002580527, Insulation Breakdown
52.73484, 155.6833, 0, 20, 0, 5273.484, 16.53327, 1.617436, 594.4043, 0.9947025, -0.0002580527, Insulation Breakdown
52.73714, 155.2336, 0, 20, 0, 5273.714, 16.53449, 1.615637, 594.4421, 0.9947023, -0.0002580527, Insulation Breakdown
52.73935, 154.8012, 0, 20, 0, 5273.935, 16.53567, 1.613907, 594.4783, 0.994702, -0.0002580527, Insulation Breakdown
52.74165, 154.3492, 0, 20, 0, 5274.165, 16.53689, 1.612099, 594.5159, 0.9947018, -0.0002580527, Insulation Breakdown
52.74387, 153.9107, 0, 20, 0, 5274.387, 16.53808, 1.610344, 594.5522, 0.9947016, -0.0002580527, Insulation Breakdown
52.74618, 153.4564, 0, 20, 0, 5274.618, 16.53931, 1.608527, 594.5897, 0.9947013, -0.0002580527, Insulation Breakdown
52.7482, 153.0571, 0, 20, 0, 5274.82, 16.54039, 1.606929, 594.6224, 0.9947011, -0.0002580527, Insulation Breakdown
52.7504, 152.6208, 0, 20, 0, 5275.041, 16.54156, 1.605184, 594.658, 0.9947009, -0.0002580527, Insulation Breakdown
52.75241, 152.224, 0, 20, 0, 5275.241, 16.54263, 1.603597, 594.6903, 0.9947007, -0.0002580527, Insulation Breakdown
52.75466, 151.7765, 0, 20, 0, 5275.466, 16.54384, 1.601807, 594.7265, 0.9947005, -0.0002580527, Insulation Breakdown
52.7569, 151.3305, 0, 20, 0, 5275.69, 16.54503, 1.600022, 594.7623, 0.9947003, -0.0002580527, Insulation Breakdown
52.75892, 150.9287, 0, 20, 0, 5275.892, 16.54611, 1.598415, 594.7946, 0.9947001, -0.0002580527, Insulation Breakdown
52.76108, 150.498, 0, 20, 0, 5276.108, 16.54726, 1.596692, 594.8289, 0.9946998, -0.0002580527, Insulation Breakdown
52.76338, 150.0392, 0, 20, 0, 5276.338, 16.54849, 1.594856, 594.8652, 0.9946996, -0.0002580527, Insulation Breakdown
52.76554, 149.6063, 0, 20, 0, 5276.554, 16.54965, 1.593125, 594.8994, 0.9946994, -0.0002580527, Insulation Breakdown
52.76781, 149.1513, 0, 20, 0, 5276.781, 16.55086, 1.591304, 594.9351, 0.9946991, -0.0002580527, Insulation Breakdown
52.77007, 148.6986, 0, 20, 0, 5277.006, 16.55207, 1.589493, 594.9705, 0.9946989, -0.0002580527, Insulation Breakdown
52.77201, 148.3065, 0, 20, 0, 5277.202, 16.55311, 1.587925, 595.0009, 0.9946987, -0.0002580527, Insulation Breakdown
52.77416, 147.8747, 0, 20, 0, 5277.416, 16.55426, 1.586197, 595.0344, 0.9946985, -0.0002580527, Insulation Breakdown
52.77623, 147.4561, 0, 20, 0, 5277.624, 16.55537, 1.584523, 595.0666, 0.9946983, -0.0002580527, Insulation Breakdown
52.77871, 146.9566, 0, 20, 0, 5277.871, 16.55669, 1.582525, 595.1049, 0.994698, -0.0002580527, Insulation Breakdown
52.78088, 146.5157, 0, 20, 0, 5278.088, 16.55786, 1.580761, 595.1385, 0.9946978, -0.0002580527, Insulation Breakdown
52.7836, 145.9642, 0, 20, 0, 5278.36, 16.55932, 1.578555, 595.1802, 0.9946975, -0.0002580527, Insulation Breakdown
52.78625, 145.4256, 0, 20, 0, 5278.625, 16.56074, 1.5764, 595.2208, 0.9946973, -0.0002580527, Insulation Breakdown
52.78826, 145.0181, 0, 20, 0, 5278.826, 16.56182, 1.574769, 595.2514, 0.9946971, -0.0002580527, Insulation Breakdown
52.79053, 144.554, 0, 20, 0, 5279.054, 16.56304, 1.572913, 595.286, 0.9946969, -0.0002580527, Insulation Breakdown
52.79255, 144.1436, 0, 20, 0, 5279.254, 16.56412, 1.571271, 595.3165, 0.9946967, -0.0002580527, Insulation Breakdown
52.7949, 143.6617, 0, 20, 0, 5279.49, 16.56538, 1.569343, 595.3521, 0.9946964, -0.0002580527, Insulation Breakdown
52.79762, 143.1046, 0, 20, 0, 5279.762, 16.56684, 1.567115, 595.3929, 0.9946961, -0.0002580527, Insulation Breakdown
52.79979, 142.6601, 0, 20, 0, 5279.979, 16.56801, 1.565336, 595.4254, 0.9946959, -0.0002580527, Insulation Breakdown
52.80216, 142.1734, 0, 20, 0, 5280.216, 16.56928, 1.563389, 595.4607, 0.9946957, -0.0002580527, Insulation Breakdown
52.80437, 141.7173, 0, 20, 0, 5280.438, 16.57047, 1.561565, 595.4937, 0.9946954, -0.0002580527, Insulation Breakdown
52.8065, 141.2786, 0, 20, 0, 5280.65, 16.57162, 1.559809, 595.5252, 0.9946952, -0.0002580527, Insulation Breakdown
52.80883, 140.799, 0, 20, 0, 5280.883, 16.57287, 1.557891, 595.5595, 0.9946949, -0.0002580527, Insulation Breakdown
52.81107, 140.3345, 0, 20, 0, 5281.107, 16.57408, 1.556033, 595.5925, 0.9946947, -0.0002580527, Insulation Breakdown
52.81332, 139.8685, 0, 20, 0, 5281.333, 16.57529, 1.554168, 595.6255, 0.9946945, -0.0002580527, Insulation Breakdown
52.81543, 139.4311, 0, 20, 0, 5281.543, 16.57643, 1.552419, 595.6563, 0.9946942, -0.0002580527, Insulation Breakdown
52.81803, 138.8916, 0, 20, 0, 5281.803, 16.57783, 1.55026, 595.6941, 0.994694, -0.0002580527, Insulation Breakdown
52.81995, 138.4917, 0, 20, 0, 5281.996, 16.57887, 1.54866, 595.722, 0.9946938, -0.0002580527, Insulation Breakdown
52.82254, 137.9537, 0, 20, 0, 5282.253, 16.58026, 1.546508, 595.7593, 0.9946936, -0.0002580527, Insulation Breakdown
52.82502, 137.4347, 0, 20, 0, 5282.502, 16.5816, 1.544432, 595.795, 0.9946933, -0.0002580527, Insulation Breakdown
52.82714, 136.9914, 0, 20, 0, 5282.714, 16.58275, 1.542659, 595.8254, 0.9946931, -0.0002580527, Insulation Breakdown
52.82975, 136.4461, 0, 20, 0, 5282.975, 16.58415, 1.540477, 595.8625, 0.9946929, -0.0002580527, Insulation Breakdown
52.8323, 135.9119, 0, 20, 0, 5283.23, 16.58553, 1.53834, 595.8987, 0.9946926, -0.0002580527, Insulation Breakdown
52.83436, 135.4785, 0, 20, 0, 5283.436, 16.58665, 1.536607, 595.9279, 0.9946924, -0.0002580527, Insulation Breakdown
52.83652, 135.0254, 0, 20, 0, 5283.652, 16.58781, 1.534794, 595.9583, 0.9946922, -0.0002580527, Insulation Breakdown
52.83858, 134.5917, 0, 20, 0, 5283.858, 16.58893, 1.533059, 595.9872, 0.994692, -0.0002580527, Insulation Breakdown
52.84083, 134.1172, 0, 20, 0, 5284.083, 16.59014, 1.531161, 596.0187, 0.9946918, -0.0002580527, Insulation Breakdown
52.84311, 133.6355, 0, 20, 0, 5284.311, 16.59138, 1.529234, 596.0505, 0.9946916, -0.0002580527, Insulation Breakdown
52.84554, 133.1225, 0, 20, 0, 5284.554, 16.59269, 1.527182, 596.0842, 0.9946913, -0.0002580527, Insulation Breakdown
52.84779, 132.6451, 0, 20, 0, 5284.779, 16.59391, 1.525272, 596.1154, 0.9946911, -0.0002580527, Insulation Breakdown
52.84981, 132.2164, 0, 20, 0, 5284.981, 16.59501, 1.523557, 596.1432, 0.9946909, -0.0002580527, Insulation Breakdown
52.85201, 131.7507, 0, 20, 0, 5285.201, 16.5962, 1.521693, 596.1733, 0.9946907, -0.0002580527, Insulation Breakdown
52.85402, 131.3217, 0, 20, 0, 5285.402, 16.59729, 1.519977, 596.201, 0.9946905, -0.0002580527, Insulation Breakdown
52.85617, 130.8653, 0, 20, 0, 5285.617, 16.59845, 1.518152, 596.2302, 0.9946902, -0.0002580527, Insulation Breakdown
52.85818, 130.4368, 0, 20, 0, 5285.818, 16.59954, 1.516437, 596.2574, 0.9946901, -0.0002580527, Insulation Breakdown
52.86013, 130.0192, 0, 20, 0, 5286.013, 16.60061, 1.514767, 596.2839, 0.9946899, -0.0002580527, Insulation Breakdown
52.86317, 129.3711, 0, 20, 0, 5286.317, 16.60225, 1.512174, 596.3248, 0.9946896, -0.0002580527, Insulation Breakdown
52.86526, 128.9228, 0, 20, 0, 5286.526, 16.60339, 1.51038, 596.3528, 0.9946893, -0.0002580527, Insulation Breakdown
52.86793, 128.3512, 0, 20, 0, 5286.793, 16.60484, 1.508094, 596.3884, 0.9946891, -0.0002580527, Insulation Breakdown
52.87021, 127.8614, 0, 20, 0, 5287.021, 16.60608, 1.506135, 596.4188, 0.9946889, -0.0002580527, Insulation Breakdown
52.8722, 127.4334, 0, 20, 0, 5287.22, 16.60716, 1.504422, 596.4451, 0.9946887, -0.0002580527, Insulation Breakdown
52.87407, 127.0311, 0, 20, 0, 5287.407, 16.60818, 1.502813, 596.4698, 0.9946885, -0.0002580527, Insulation Breakdown
52.87596, 126.6235, 0, 20, 0, 5287.596, 16.60921, 1.501182, 596.4946, 0.9946883, -0.0002580527, Insulation Breakdown
52.87849, 126.0771, 0, 20, 0, 5287.85, 16.61058, 1.498996, 596.5278, 0.9946881, -0.0002580527, Insulation Breakdown
52.88105, 125.5249, 0, 20, 0, 5288.105, 16.61197, 1.496788, 596.5611, 0.9946879, -0.0002580527, Insulation Breakdown
52.88338, 125.0215, 0, 20, 0, 5288.338, 16.61324, 1.494774, 596.5913, 0.9946876, -0.0002580527, Insulation Breakdown
