Time, Voltage, Current, Resistance, Torque, Speed, Temperature, Vibration, Load, Bearing Health, Insulation Health, Component Failure
48.93038, -97.23531, 489.3038, 20, 51.06962, 4893.038, 15.16273, 0.02272826, 438.0934, 0.9950813, 0.0002642897, Load Imbalance
48.9332, -97.16908, 489.332, 20, 51.0668, 4893.32, 15.16323, 0.02339017, 438.2042, 0.995081, 0.0002642897, Load Imbalance
48.9354, -97.11685, 489.354, 20, 51.0646, 4893.54, 15.16363, 0.02391225, 438.2908, 0.9950808, 0.0002642897, Load Imbalance
48.93795, -97.05569, 489.3795, 20, 51.06205, 4893.795, 15.16409, 0.02452362, 438.3912, 0.9950805, 0.0002642897, Load Imbalance
48.94014, -97.00281, 489.4014, 20, 51.05986, 4894.014, 15.16448, 0.02505219, 438.4774, 0.9950803, 0.0002642897, Load Imbalance
48.9427, -96.9403, 489.4269, 20, 51.0573, 4894.27, 15.16495, 0.02567708, 438.5783, 0.9950801, 0.0002642897, Load Imbalance
48.94509, -96.88121, 489.4509, 20, 51.05491, 4894.509, 15.16538, 0.02626771, 438.6729, 0.9950798, 0.0002642897, Load Imbalance
48.94708, -96.83168, 489.4708, 20, 51.05292, 4894.708, 15.16574, 0.02676284, 438.7515, 0.9950796, 0.0002642897, Load Imbalance
48.9495, -96.77109, 489.495, 20, 51.0505, 4894.95, 15.16618, 0.02736849, 438.847, 0.9950794, 0.0002642897, Load Imbalance
48.95147, -96.72129, 489.5146, 20, 51.04853, 4895.146, 15.16654, 0.0278663, 438.9249, 0.9950792, 0.0002642897, Load Imbalance
48.95409, -96.65421, 489.541, 20, 51.04591, 4895.409, 15.16702, 0.02853692, 439.029, 0.995079, 0.0002642897, Load Imbalance
48.95604, -96.60402, 489.5604, 20, 51.04396, 4895.604, 15.16737, 0.02903861, 439.1063, 0.9950788, 0.0002642897, Load Imbalance
48.95828, -96.54591, 489.5828, 20, 51.04172, 4895.828, 15.16778, 0.0296194, 439.1952, 0.9950786, 0.0002642897, Load Imbalance
48.96017, -96.49654, 489.6017, 20, 51.03983, 4896.017, 15.16812, 0.03011292, 439.2701, 0.9950784, 0.0002642897, Load Imbalance
48.96243, -96.43705, 489.6243, 20, 51.03757, 4896.243, 15.16854, 0.03070766, 439.3599, 0.9950781, 0.0002642897, Load Imbalance
48.96458, -96.38, 489.6458, 20, 51.03542, 4896.458, 15.16893, 0.03127784, 439.4453, 0.9950779, 0.0002642897, Load Imbalance
48.96699, -96.31545, 489.6699, 20, 51.03301, 4896.699, 15.16937, 0.03192317, 439.5413, 0.9950777, 0.0002642897, Load Imbalance
48.96899, -96.26128, 489.6899, 20, 51.03101, 4896.899, 15.16974, 0.03246462, 439.6212, 0.9950775, 0.0002642897, Load Imbalance
48.9712, -96.20123, 489.712, 20, 51.0288, 4897.12, 15.17014, 0.03306502, 439.7093, 0.9950773, 0.0002642897, Load Imbalance
48.97328, -96.14436, 489.7328, 20, 51.02672, 4897.328, 15.17053, 0.03363347, 439.7921, 0.9950771, 0.0002642897, Load Imbalance
48.97584, -96.07355, 489.7584, 20, 51.02416, 4897.584, 15.171, 0.03434134, 439.8945, 0.9950768, 0.0002642897, Load Imbalance
48.97792, -96.01576, 489.7792, 20, 51.02208, 4897.792, 15.17138, 0.03491902, 439.9774, 0.9950767, 0.0002642897, Load Imbalance
48.98034, -95.9479, 489.8033, 20, 51.01966, 4898.034, 15.17183, 0.03559744, 440.0742, 0.9950764, 0.0002642897, Load Imbalance
48.98291, -95.87502, 489.8291, 20, 51.01709, 4898.291, 15.1723, 0.03632599, 440.1773, 0.9950762, 0.0002642897, Load Imbalance
48.98516, -95.81069, 489.8517, 20, 51.01484, 4898.517, 15.17272, 0.03696901, 440.2677, 0.9950759, 0.0002642897, Load Imbalance
48.98708, -95.75556, 489.8708, 20, 51.01292, 4898.708, 15.17307, 0.03752017, 440.3447, 0.9950758, 0.0002642897, Load Imbalance
48.98937, -95.68933, 489.8937, 20, 51.01063, 4898.937, 15.1735, 0.0381822, 440.4366, 0.9950755, 0.0002642897, Load Imbalance
48.99131, -95.63298, 489.9131, 20, 51.00869, 4899.131, 15.17386, 0.03874552, 440.5143, 0.9950753, 0.0002642897, Load Imbalance
48.99355, -95.56707, 489.9355, 20, 51.00645, 4899.355, 15.17427, 0.03940439, 440.6046, 0.9950751, 0.0002642897, Load Imbalance
48.99547, -95.5104, 489.9547, 20, 51.00453, 4899.547, 15.17463, 0.03997093, 440.6818, 0.9950749, 0.0002642897, Load Imbalance
48.99805, -95.43368, 489.9805, 20, 51.00195, 4899.805, 15.17511, 0.04073793, 440.7857, 0.9950747, 0.0002642897, Load Imbalance
49.00043, -95.36218, 490.0043, 20, 50.99957, 4900.043, 15.17555, 0.04145259, 440.8818, 0.9950745, 0.0002642897, Load Imbalance
49.00264, -95.29559, 490.0264, 20, 50.99736, 4900.264, 15.17597, 0.04211837, 440.9707, 0.9950742, 0.0002642897, Load Imbalance
49.00533, -95.21372, 490.0533, 20, 50.99467, 4900.533, 15.17647, 0.04293668, 441.0793, 0.9950739, 0.0002642897, Load Imbalance
49.00747, -95.14797, 490.0747, 20, 50.99253, 4900.747, 15.17687, 0.04359394, 441.166, 0.9950737, 0.0002642897, Load Imbalance
49.00967, -95.08001, 490.0967, 20, 50.99033, 4900.967, 15.17728, 0.04427332, 441.255, 0.9950734, 0.0002642897, Load Imbalance
49.01193, -95.0098, 490.1193, 20, 50.98807, 4901.193, 15.17771, 0.04497516, 441.3464, 0.9950732, 0.0002642897, Load Imbalance
49.01416, -94.94007, 490.1416, 20, 50.98584, 4901.416, 15.17813, 0.04567224, 441.4367, 0.995073, 0.0002642897, Load Imbalance
49.01672, -94.85938, 490.1672, 20, 50.98328, 4901.672, 15.17861, 0.04647899, 441.5405, 0.9950727, 0.0002642897, Load Imbalance
49.01879, -94.79361, 490.1879, 20, 50.98121, 4901.879, 15.179, 0.04713643, 441.6245, 0.9950725, 0.0002642897, Load Imbalance
49.02117, -94.71766, 490.2117, 20, 50.97883, 4902.117, 15.17944, 0.04789573, 441.721, 0.9950723, 0.0002642897, Load Imbalance
49.0233, -94.64918, 490.233, 20, 50.9767, 4902.33, 15.17985, 0.04858029, 441.8076, 0.9950721, 0.0002642897, Load Imbalance
49.02554, -94.57668, 490.2554, 20, 50.97446, 4902.554, 15.18027, 0.04930508, 441.8987, 0.9950718, 0.0002642897, Load Imbalance
49.02757, -94.51043, 490.2757, 20, 50.97243, 4902.757, 15.18065, 0.04996735, 441.9814, 0.9950716, 0.0002642897, Load Imbalance
49.02966, -94.44204, 490.2966, 20, 50.97034, 4902.965, 15.18105, 0.05065101, 442.0664, 0.9950714, 0.0002642897, Load Imbalance
49.03231, -94.3543, 490.3232, 20, 50.96769, 4903.231, 15.18155, 0.05152816, 442.1748, 0.9950712, 0.0002642897, Load Imbalance
49.03441, -94.28459, 490.3441, 20, 50.96559, 4903.441, 15.18195, 0.05222499, 442.2605, 0.9950709, 0.0002642897, Load Imbalance
49.03664, -94.21025, 490.3664, 20, 50.96336, 4903.664, 15.18237, 0.0529682, 442.3513, 0.9950707, 0.0002642897, Load Imbalance
49.03857, -94.14522, 490.3857, 20, 50.96143, 4903.857, 15.18274, 0.05361831, 442.4303, 0.9950705, 0.0002642897, Load Imbalance
49.04066, -94.07467, 490.4066, 20, 50.95934, 4904.066, 15.18314, 0.05432367, 442.5157, 0.9950703, 0.0002642897, Load Imbalance
49.04607, -93.8896, 490.4608, 20, 50.95393, 4904.607, 15.18417, 0.05617386, 442.7375, 0.9950698, 0.0002642897, Load Imbalance
49.05098, -93.71947, 490.5098, 20, 50.94902, 4905.098, 15.18511, 0.05787456, 442.9389, 0.9950693, 0.0002642897, Load Imbalance
49.05322, -93.6414, 490.5322, 20, 50.94678, 4905.321, 15.18554, 0.05865502, 443.0306, 0.9950691, 0.0002642897, Load Imbalance
49.05577, -93.55128, 490.5577, 20, 50.94423, 4905.578, 15.18603, 0.05955607, 443.1358, 0.9950688, 0.0002642897, Load Imbalance
49.05802, -93.4718, 490.5802, 20, 50.94198, 4905.802, 15.18646, 0.0603506, 443.2281, 0.9950686, 0.0002642897, Load Imbalance
49.06033, -93.38925, 490.6033, 20, 50.93967, 4906.033, 15.18691, 0.06117582, 443.3235, 0.9950684, 0.0002642897, Load Imbalance
49.06275, -93.30265, 490.6275, 20, 50.93725, 4906.275, 15.18737, 0.06204164, 443.423, 0.9950681, 0.0002642897, Load Imbalance
49.06517, -93.21522, 490.6517, 20, 50.93483, 4906.517, 15.18784, 0.06291574, 443.5229, 0.9950679, 0.0002642897, Load Imbalance
49.06733, -93.13683, 490.6733, 20, 50.93267, 4906.733, 15.18825, 0.06369942, 443.612, 0.9950677, 0.0002642897, Load Imbalance
49.06945, -93.05939, 490.6945, 20, 50.93055, 4906.945, 15.18866, 0.06447345, 443.6996, 0.9950674, 0.0002642897, Load Imbalance
49.07217, -92.95949, 490.7217, 20, 50.92783, 4907.217, 15.18919, 0.06547225, 443.812, 0.9950671, 0.0002642897, Load Imbalance
49.07402, -92.89127, 490.7402, 20, 50.92598, 4907.402, 15.18955, 0.06615418, 443.8885, 0.9950669, 0.0002642897, Load Imbalance
49.07684, -92.78652, 490.7684, 20, 50.92316, 4907.684, 15.19009, 0.06720144, 444.0052, 0.9950666, 0.0002642897, Load Imbalance
49.07885, -92.71122, 490.7885, 20, 50.92115, 4907.885, 15.19049, 0.06795424, 444.0886, 0.9950665, 0.0002642897, Load Imbalance
49.08169, -92.60448, 490.8169, 20, 50.91831, 4908.169, 15.19104, 0.0690214, 444.2064, 0.9950662, 0.0002642897, Load Imbalance
49.08401, -92.51655, 490.8401, 20, 50.91599, 4908.401, 15.19149, 0.06990045, 444.3028, 0.9950659, 0.0002642897, Load Imbalance
49.08649, -92.42229, 490.8649, 20, 50.91351, 4908.648, 15.19197, 0.07084274, 444.4056, 0.9950657, 0.0002642897, Load Imbalance
49.08868, -92.33846, 490.8868, 20, 50.91132, 4908.868, 15.1924, 0.07168084, 444.4967, 0.9950655, 0.0002642897, Load Imbalance
49.09084, -92.25507, 490.9084, 20, 50.90916, 4909.084, 15.19282, 0.07251453, 444.5868, 0.9950652, 0.0002642897, Load Imbalance
49.09327, -92.16103, 490.9327, 20, 50.90673, 4909.327, 15.1933, 0.07345468, 444.688, 0.995065, 0.0002642897, Load Imbalance
49.09548, -92.07523, 490.9548, 20, 50.90452, 4909.548, 15.19373, 0.07431245, 444.7799, 0.9950647, 0.0002642897, Load Imbalance
49.09776, -91.98615, 490.9775, 20, 50.90224, 4909.775, 15.19418, 0.07520306, 444.8748, 0.9950645, 0.0002642897, Load Imbalance
49.10006, -91.89552, 491.0006, 20, 50.89994, 4910.006, 15.19463, 0.07610905, 444.971, 0.9950643, 0.0002642897, Load Imbalance
49.10238, -91.80381, 491.0238, 20, 50.89762, 4910.238, 15.19508, 0.07702595, 445.0679, 0.995064, 0.0002642897, Load Imbalance
49.10445, -91.72163, 491.0445, 20, 50.89555, 4910.445, 15.19549, 0.07784748, 445.1543, 0.9950638, 0.0002642897, Load Imbalance
49.10653, -91.63831, 491.0653, 20, 50.89347, 4910.653, 15.1959, 0.07868052, 445.2415, 0.9950636, 0.0002642897, Load Imbalance
49.10889, -91.54384, 491.0889, 20, 50.89111, 4910.889, 15.19636, 0.07962501, 445.3401, 0.9950634, 0.0002642897, Load Imbalance
49.11101, -91.45811, 491.1101, 20, 50.88899, 4911.101, 15.19678, 0.08048201, 445.429, 0.9950631, 0.0002642897, Load Imbalance
49.11334, -91.36361, 491.1334, 20, 50.88666, 4911.334, 15.19724, 0.0814268, 445.5268, 0.9950629, 0.0002642897, Load Imbalance
49.11587, -91.2605, 491.1587, 20, 50.88413, 4911.587, 15.19774, 0.08245766, 445.6328, 0.9950626, 0.0002642897, Load Imbalance
49.11793, -91.17624, 491.1793, 20, 50.88207, 4911.793, 15.19815, 0.08330005, 445.7191, 0.9950625, 0.0002642897, Load Imbalance
49.12003, -91.08955, 491.2003, 20, 50.87997, 4912.003, 15.19857, 0.08416671, 445.8076, 0.9950622, 0.0002642897, Load Imbalance
49.12241, -90.99139, 491.2241, 20, 50.87759, 4912.241, 15.19904, 0.0851481, 445.9073, 0.995062, 0.0002642897, Load Imbalance
49.12509, -90.87967, 491.2509, 20, 50.87491, 4912.509, 15.19957, 0.08626503, 446.0204, 0.9950617, 0.0002642897, Load Imbalance
49.12732, -90.78633, 491.2732, 20, 50.87268, 4912.732, 15.20002, 0.08719814, 446.1143, 0.9950615, 0.0002642897, Load Imbalance
49.12955, -90.69254, 491.2955, 20, 50.87045, 4912.956, 15.20046, 0.08813584, 446.2083, 0.9950612, 0.0002642897, Load Imbalance
49.13194, -90.59167, 491.3194, 20, 50.86806, 4913.194, 15.20094, 0.08914423, 446.309, 0.995061, 0.0002642897, Load Imbalance
49.13414, -90.49841, 491.3414, 20, 50.86586, 4913.414, 15.20138, 0.09007663, 446.4017, 0.9950607, 0.0002642897, Load Imbalance
49.1365, -90.39771, 491.365, 20, 50.8635, 4913.65, 15.20185, 0.09108347, 446.5015, 0.9950605, 0.0002642897, Load Imbalance
49.13852, -90.31123, 491.3852, 20, 50.86148, 4913.852, 15.20225, 0.09194797, 446.5867, 0.9950603, 0.0002642897, Load Imbalance
49.14107, -90.20135, 491.4107, 20, 50.85893, 4914.107, 15.20276, 0.09304655, 446.6946, 0.9950601, 0.0002642897, Load Imbalance
49.14322, -90.10859, 491.4322, 20, 50.85678, 4914.321, 15.20319, 0.09397393, 446.7854, 0.9950598, 0.0002642897, Load Imbalance
49.14531, -90.01758, 491.4531, 20, 50.85469, 4914.531, 15.20361, 0.0948838, 446.8741, 0.9950596, 0.0002642897, Load Imbalance
49.1475, -89.92183, 491.475, 20, 50.8525, 4914.75, 15.20405, 0.09584105, 446.967, 0.9950594, 0.0002642897, Load Imbalance
49.14999, -89.81274, 491.4999, 20, 50.85001, 4914.999, 15.20455, 0.0969317, 447.0725, 0.9950591, 0.0002642897, Load Imbalance
49.15235, -89.70882, 491.5235, 20, 50.84765, 4915.235, 15.20503, 0.09797066, 447.1725, 0.9950589, 0.0002642897, Load Imbalance
49.1544, -89.61813, 491.5439, 20, 50.8456, 4915.439, 15.20544, 0.09887749, 447.2595, 0.9950587, 0.0002642897, Load Imbalance
49.15714, -89.49626, 491.5714, 20, 50.84286, 4915.713, 15.20599, 0.1000958, 447.3759, 0.9950584, 0.0002642897, Load Imbalance
49.15926, -89.40144, 491.5926, 20, 50.84074, 4915.926, 15.20642, 0.1010438, 447.4661, 0.9950582, 0.0002642897, Load Imbalance
49.16146, -89.30226, 491.6147, 20, 50.83854, 4916.146, 15.20687, 0.1020353, 447.5601, 0.9950579, 0.0002642897, Load Imbalance
49.16386, -89.19437, 491.6385, 20, 50.83614, 4916.386, 15.20735, 0.103114, 447.662, 0.9950577, 0.0002642897, Load Imbalance
49.16597, -89.09879, 491.6597, 20, 50.83403, 4916.597, 15.20778, 0.1040695, 447.7519, 0.9950575, 0.0002642897, Load Imbalance
49.16843, -88.98681, 491.6843, 20, 50.83157, 4916.843, 15.20828, 0.1051891, 447.8568, 0.9950572, 0.0002642897, Load Imbalance
49.17053, -88.89055, 491.7053, 20, 50.82947, 4917.053, 15.20871, 0.1061515, 447.9467, 0.995057, 0.0002642897, Load Imbalance
49.17279, -88.78669, 491.7279, 20, 50.82721, 4917.279, 15.20917, 0.1071898, 448.0433, 0.9950567, 0.0002642897, Load Imbalance
49.17467, -88.70001, 491.7468, 20, 50.82533, 4917.467, 15.20955, 0.1080565, 448.1237, 0.9950566, 0.0002642897, Load Imbalance
49.17722, -88.58223, 491.7722, 20, 50.82278, 4917.722, 15.21007, 0.109234, 448.2325, 0.9950563, 0.0002642897, Load Imbalance
49.17945, -88.47845, 491.7945, 20, 50.82055, 4917.945, 15.21052, 0.1102715, 448.328, 0.9950561, 0.0002642897, Load Imbalance
49.18183, -88.36745, 491.8183, 20, 50.81817, 4918.183, 15.21101, 0.1113813, 448.4297, 0.9950559, 0.0002642897, Load Imbalance
49.18444, -88.24502, 491.8444, 20, 50.81556, 4918.444, 15.21154, 0.1126055, 448.5416, 0.9950556, 0.0002642897, Load Imbalance
49.18706, -88.12125, 491.8706, 20, 50.81294, 4918.706, 15.21208, 0.1138428, 448.6541, 0.9950554, 0.0002642897, Load Imbalance
49.18971, -87.99562, 491.8971, 20, 50.81029, 4918.971, 15.21262, 0.115099, 448.7679, 0.9950551, 0.0002642897, Load Imbalance
49.19186, -87.89357, 491.9186, 20, 50.80814, 4919.186, 15.21306, 0.1161192, 448.86, 0.9950549, 0.0002642897, Load Imbalance
49.19387, -87.79715, 491.9388, 20, 50.80613, 4919.387, 15.21348, 0.1170833, 448.9467, 0.9950547, 0.0002642897, Load Imbalance
49.19589, -87.70036, 491.9589, 20, 50.80411, 4919.589, 15.21389, 0.1180509, 449.0335, 0.9950545, 0.0002642897, Load Imbalance
49.19822, -87.58833, 491.9822, 20, 50.80178, 4919.822, 15.21437, 0.1191711, 449.1337, 0.9950543, 0.0002642897, Load Imbalance
49.20055, -87.47562, 492.0055, 20, 50.79945, 4920.055, 15.21485, 0.1202979, 449.234, 0.9950541, 0.0002642897, Load Imbalance
49.20311, -87.35111, 492.0311, 20, 50.79689, 4920.312, 15.21538, 0.1215427, 449.3445, 0.9950538, 0.0002642897, Load Imbalance
49.20505, -87.2568, 492.0505, 20, 50.79495, 4920.505, 15.21578, 0.1224856, 449.4279, 0.9950536, 0.0002642897, Load Imbalance
49.20755, -87.13447, 492.0755, 20, 50.79245, 4920.754, 15.2163, 0.1237087, 449.5357, 0.9950534, 0.0002642897, Load Imbalance
49.20992, -87.01781, 492.0992, 20, 50.79008, 4920.992, 15.21679, 0.1248751, 449.6382, 0.9950532, 0.0002642897, Load Imbalance
49.21196, -86.91724, 492.1196, 20, 50.78804, 4921.196, 15.21721, 0.1258805, 449.7262, 0.995053, 0.0002642897, Load Imbalance
49.21409, -86.8116, 492.1409, 20, 50.78591, 4921.409, 15.21765, 0.1269367, 449.8184, 0.9950528, 0.0002642897, Load Imbalance
49.21635, -86.69928, 492.1635, 20, 50.78365, 4921.635, 15.21812, 0.1280597, 449.9161, 0.9950525, 0.0002642897, Load Imbalance
49.21902, -86.56591, 492.1902, 20, 50.78098, 4921.902, 15.21868, 0.1293932, 450.0317, 0.9950523, 0.0002642897, Load Imbalance
49.22132, -86.45033, 492.2132, 20, 50.77868, 4922.132, 15.21916, 0.1305487, 450.1315, 0.995052, 0.0002642897, Load Imbalance
49.22359, -86.33583, 492.236, 20, 50.77641, 4922.359, 15.21963, 0.1316935, 450.2301, 0.9950518, 0.0002642897, Load Imbalance
49.2257, -86.22958, 492.257, 20, 50.7743, 4922.57, 15.22007, 0.1327558, 450.3213, 0.9950516, 0.0002642897, Load Imbalance
49.22789, -86.1181, 492.2789, 20, 50.77211, 4922.79, 15.22053, 0.1338703, 450.4167, 0.9950513, 0.0002642897, Load Imbalance
49.22998, -86.01205, 492.2998, 20, 50.77002, 4922.998, 15.22096, 0.1349307, 450.5071, 0.9950511, 0.0002642897, Load Imbalance
49.23256, -85.87983, 492.3256, 20, 50.76744, 4923.256, 15.2215, 0.1362526, 450.6195, 0.9950509, 0.0002642897, Load Imbalance
49.23472, -85.76901, 492.3472, 20, 50.76528, 4923.472, 15.22196, 0.1373605, 450.7134, 0.9950507, 0.0002642897, Load Imbalance
49.23694, -85.65466, 492.3694, 20, 50.76306, 4923.694, 15.22242, 0.1385039, 450.8101, 0.9950504, 0.0002642897, Load Imbalance
49.23959, -85.51792, 492.3959, 20, 50.76041, 4923.958, 15.22297, 0.1398709, 450.9252, 0.9950502, 0.0002642897, Load Imbalance
49.24213, -85.38596, 492.4213, 20, 50.75787, 4924.213, 15.22351, 0.1411904, 451.0359, 0.99505, 0.0002642897, Load Imbalance
49.24466, -85.25365, 492.4466, 20, 50.75534, 4924.466, 15.22404, 0.1425132, 451.1465, 0.9950497, 0.0002642897, Load Imbalance
49.24655, -85.1548, 492.4655, 20, 50.75345, 4924.655, 15.22444, 0.1435015, 451.2289, 0.9950495, 0.0002642897, Load Imbalance
49.24887, -85.03278, 492.4887, 20, 50.75113, 4924.888, 15.22493, 0.1447216, 451.3304, 0.9950493, 0.0002642897, Load Imbalance
49.25122, -84.90888, 492.5122, 20, 50.74878, 4925.123, 15.22543, 0.1459603, 451.433, 0.9950491, 0.0002642897, Load Imbalance
49.25378, -84.77338, 492.5378, 20, 50.74622, 4925.378, 15.22597, 0.147315, 451.545, 0.9950488, 0.0002642897, Load Imbalance
49.25584, -84.66415, 492.5584, 20, 50.74416, 4925.584, 15.2264, 0.1484072, 451.6349, 0.9950486, 0.0002642897, Load Imbalance
49.25789, -84.55496, 492.5789, 20, 50.74211, 4925.789, 15.22684, 0.1494989, 451.7246, 0.9950485, 0.0002642897, Load Imbalance
49.26006, -84.43887, 492.6006, 20, 50.73994, 4926.006, 15.22729, 0.1506595, 451.8197, 0.9950482, 0.0002642897, Load Imbalance
49.26258, -84.30331, 492.6259, 20, 50.73742, 4926.258, 15.22783, 0.1520149, 451.9304, 0.995048, 0.0002642897, Load Imbalance
49.26529, -84.15733, 492.6529, 20, 50.73471, 4926.529, 15.22841, 0.1534744, 452.0491, 0.9950477, 0.0002642897, Load Imbalance
49.26783, -84.02024, 492.6783, 20, 50.73217, 4926.783, 15.22894, 0.1548451, 452.1603, 0.9950475, 0.0002642897, Load Imbalance
49.27001, -83.90172, 492.7001, 20, 50.72999, 4927.001, 15.22941, 0.1560301, 452.2561, 0.9950472, 0.0002642897, Load Imbalance
49.2721, -83.78758, 492.721, 20, 50.7279, 4927.21, 15.22986, 0.1571711, 452.3482, 0.995047, 0.0002642897, Load Imbalance
49.27423, -83.67099, 492.7423, 20, 50.72577, 4927.423, 15.23031, 0.1583368, 452.442, 0.9950467, 0.0002642897, Load Imbalance
49.27623, -83.56136, 492.7623, 20, 50.72377, 4927.624, 15.23074, 0.159433, 452.5299, 0.9950466, 0.0002642897, Load Imbalance
49.27846, -83.43877, 492.7846, 20, 50.72154, 4927.846, 15.23121, 0.1606586, 452.628, 0.9950463, 0.0002642897, Load Imbalance
49.28053, -83.32484, 492.8052, 20, 50.71947, 4928.053, 15.23165, 0.1617977, 452.7189, 0.9950461, 0.0002642897, Load Imbalance
49.28333, -83.16929, 492.8333, 20, 50.71667, 4928.333, 15.23225, 0.163353, 452.8426, 0.9950458, 0.0002642897, Load Imbalance
49.28557, -83.04496, 492.8557, 20, 50.71443, 4928.557, 15.23273, 0.164596, 452.9412, 0.9950456, 0.0002642897, Load Imbalance
49.28765, -82.92875, 492.8765, 20, 50.71235, 4928.765, 15.23318, 0.165758, 453.0331, 0.9950454, 0.0002642897, Load Imbalance
49.29001, -82.79678, 492.9001, 20, 50.70999, 4929.001, 15.23369, 0.1670774, 453.1372, 0.9950452, 0.0002642897, Load Imbalance
49.29216, -82.67615, 492.9216, 20, 50.70784, 4929.216, 15.23415, 0.1682835, 453.2321, 0.9950449, 0.0002642897, Load Imbalance
49.29478, -82.52801, 492.9478, 20, 50.70522, 4929.479, 15.23472, 0.1697646, 453.3483, 0.9950447, 0.0002642897, Load Imbalance
49.29713, -82.39529, 492.9713, 20, 50.70287, 4929.713, 15.23522, 0.1710916, 453.4521, 0.9950445, 0.0002642897, Load Imbalance
49.29937, -82.26798, 492.9937, 20, 50.70063, 4929.938, 15.2357, 0.1723644, 453.5514, 0.9950442, 0.0002642897, Load Imbalance
49.3018, -82.13003, 493.0179, 20, 50.6982, 4930.18, 15.23623, 0.1737437, 453.6587, 0.995044, 0.0002642897, Load Imbalance
49.30405, -82.00121, 493.0405, 20, 50.69595, 4930.405, 15.23672, 0.1750317, 453.7586, 0.9950438, 0.0002642897, Load Imbalance
49.30603, -81.88794, 493.0603, 20, 50.69397, 4930.603, 15.23714, 0.1761642, 453.8462, 0.9950436, 0.0002642897, Load Imbalance
49.3083, -81.75724, 493.083, 20, 50.6917, 4930.83, 15.23764, 0.1774709, 453.9471, 0.9950433, 0.0002642897, Load Imbalance
49.31058, -81.62589, 493.1058, 20, 50.68942, 4931.058, 15.23813, 0.1787842, 454.0482, 0.9950431, 0.0002642897, Load Imbalance
49.31262, -81.5076, 493.1262, 20, 50.68738, 4931.262, 15.23857, 0.1799669, 454.139, 0.9950429, 0.0002642897, Load Imbalance
