Time, Voltage, Current, Resistance, Torque, Speed, Temperature, Vibration, Load, Bearing Health, Insulation Health, Component Failure
5.021015, -45.27519, 50.21015, 20, 94.97899, 502.1015, 29.81269, 0.04674566, 559.0021, 0.9994976, 1, Voltage Spike
5.023433, -45.20146, 50.23433, 20, 94.97657, 502.3433, 29.81481, 0.04748273, 558.9045, 0.9994974, 1, Voltage Spike
5.025487, -45.13837, 50.25488, 20, 94.97451, 502.5487, 29.81661, 0.04811341, 558.8214, 0.9994972, 1, Voltage Spike
5.027531, -45.07523, 50.27531, 20, 94.97247, 502.7531, 29.8184, 0.04874468, 558.7388, 0.999497, 1, Voltage Spike
5.030173, -44.993, 50.30173, 20, 94.96983, 503.0173, 29.82071, 0.04956669, 558.6318, 0.9994968, 1, Voltage Spike
5.032334, -44.92526, 50.32334, 20, 94.96767, 503.2334, 29.82261, 0.05024391, 558.5443, 0.9994965, 1, Voltage Spike
5.03484, -44.84617, 50.3484, 20, 94.96516, 503.4839, 29.8248, 0.05103463, 558.4426, 0.9994963, 1, Voltage Spike
5.036827, -44.78301, 50.36827, 20, 94.96317, 503.6826, 29.82654, 0.05166596, 558.362, 0.9994961, 1, Voltage Spike
5.039026, -44.71267, 50.39026, 20, 94.96098, 503.9026, 29.82847, 0.05236918, 558.2726, 0.9994959, 1, Voltage Spike
5.041719, -44.62591, 50.41719, 20, 94.95828, 504.1719, 29.83083, 0.05323648, 558.1631, 0.9994956, 1, Voltage Spike
5.044099, -44.54868, 50.44099, 20, 94.9559, 504.4099, 29.83291, 0.0540086, 558.0663, 0.9994953, 1, Voltage Spike
5.046078, -44.48404, 50.46078, 20, 94.95392, 504.6078, 29.83464, 0.05465472, 557.9857, 0.9994951, 1, Voltage Spike
5.048733, -44.39675, 50.48733, 20, 94.95126, 504.8733, 29.83697, 0.05552739, 557.8775, 0.9994949, 1, Voltage Spike
5.050801, -44.32832, 50.50801, 20, 94.9492, 505.0801, 29.83878, 0.05621159, 557.7932, 0.9994947, 1, Voltage Spike
5.052958, -44.25649, 50.52958, 20, 94.94704, 505.2957, 29.84066, 0.05692959, 557.7051, 0.9994945, 1, Voltage Spike
5.055438, -44.17335, 50.55438, 20, 94.94456, 505.5438, 29.84283, 0.05776078, 557.6038, 0.9994943, 1, Voltage Spike
5.057529, -44.10281, 50.57529, 20, 94.94247, 505.7529, 29.84466, 0.0584659, 557.5183, 0.999494, 1, Voltage Spike
5.061105, -43.98123, 50.61105, 20, 94.9389, 506.1105, 29.84779, 0.05968136, 557.372, 0.9994937, 1, Voltage Spike
5.063333, -43.90486, 50.63333, 20, 94.93667, 506.3333, 29.84974, 0.06044483, 557.2807, 0.9994934, 1, Voltage Spike
5.065328, -43.8361, 50.65327, 20, 94.93467, 506.5328, 29.85148, 0.06113225, 557.1989, 0.9994932, 1, Voltage Spike
5.067439, -43.7629, 50.67439, 20, 94.93256, 506.7439, 29.85333, 0.06186396, 557.1123, 0.999493, 1, Voltage Spike
5.069726, -43.68316, 50.69726, 20, 94.93027, 506.9726, 29.85533, 0.06266117, 557.0184, 0.9994928, 1, Voltage Spike
5.071689, -43.61433, 50.71689, 20, 94.92831, 507.1689, 29.85704, 0.06334931, 556.9377, 0.9994926, 1, Voltage Spike
5.073966, -43.53403, 50.73965, 20, 94.92603, 507.3965, 29.85904, 0.06415206, 556.8441, 0.9994923, 1, Voltage Spike
5.076144, -43.45673, 50.76144, 20, 94.92386, 507.6144, 29.86094, 0.06492478, 556.7545, 0.9994921, 1, Voltage Spike
5.078178, -43.38419, 50.78178, 20, 94.92182, 507.8178, 29.86272, 0.06565005, 556.6707, 0.9994919, 1, Voltage Spike
5.080883, -43.28709, 50.80883, 20, 94.91911, 508.0883, 29.86508, 0.06662077, 556.5592, 0.9994916, 1, Voltage Spike
5.083347, -43.19804, 50.83347, 20, 94.91666, 508.3347, 29.86723, 0.06751102, 556.4576, 0.9994914, 1, Voltage Spike
5.085883, -43.10583, 50.85883, 20, 94.91412, 508.5883, 29.86945, 0.06843287, 556.3529, 0.9994912, 1, Voltage Spike
5.087842, -43.03414, 50.87843, 20, 94.91216, 508.7842, 29.87116, 0.06914955, 556.2719, 0.999491, 1, Voltage Spike
5.090087, -42.95159, 50.90088, 20, 94.90991, 509.0087, 29.87312, 0.06997484, 556.1791, 0.9994907, 1, Voltage Spike
5.092508, -42.86203, 50.92508, 20, 94.90749, 509.2508, 29.87523, 0.07087016, 556.0789, 0.9994905, 1, Voltage Spike
5.094822, -42.77593, 50.94822, 20, 94.90517, 509.4822, 29.87725, 0.07173097, 555.9831, 0.9994903, 1, Voltage Spike
5.097777, -42.66525, 50.97778, 20, 94.90222, 509.7777, 29.87983, 0.07283747, 555.8606, 0.99949, 1, Voltage Spike
5.099793, -42.58929, 50.99793, 20, 94.90021, 509.9793, 29.88159, 0.07359684, 555.777, 0.9994898, 1, Voltage Spike
5.10213, -42.50076, 51.0213, 20, 94.89787, 510.213, 29.88363, 0.07448202, 555.6799, 0.9994895, 1, Voltage Spike
5.104367, -42.41551, 51.04367, 20, 94.89563, 510.4367, 29.88558, 0.07533419, 555.587, 0.9994893, 1, Voltage Spike
5.106935, -42.31712, 51.06935, 20, 94.89307, 510.6935, 29.88782, 0.07631791, 555.4802, 0.9994891, 1, Voltage Spike
5.109288, -42.22643, 51.09288, 20, 94.89071, 510.9288, 29.88988, 0.07722461, 555.3823, 0.9994888, 1, Voltage Spike
5.111478, -42.14155, 51.11478, 20, 94.88852, 511.1478, 29.89179, 0.07807314, 555.2911, 0.9994886, 1, Voltage Spike
5.113792, -42.05138, 51.13792, 20, 94.88621, 511.3792, 29.8938, 0.0789746, 555.1946, 0.9994884, 1, Voltage Spike
5.116556, -41.94305, 51.16556, 20, 94.88345, 511.6556, 29.89622, 0.08005762, 555.0793, 0.9994881, 1, Voltage Spike
5.118737, -41.85706, 51.18737, 20, 94.88126, 511.8737, 29.89812, 0.0809173, 554.9883, 0.9994878, 1, Voltage Spike
5.121563, -41.74498, 51.21563, 20, 94.87843, 512.1563, 29.90058, 0.08203775, 554.8702, 0.9994875, 1, Voltage Spike
5.124704, -41.61956, 51.24704, 20, 94.8753, 512.4704, 29.90332, 0.08329159, 554.7389, 0.9994872, 1, Voltage Spike
5.126809, -41.53501, 51.26809, 20, 94.87319, 512.6808, 29.90515, 0.08413684, 554.6508, 0.999487, 1, Voltage Spike
5.129132, -41.44121, 51.29132, 20, 94.87086, 512.9132, 29.90718, 0.08507466, 554.5534, 0.9994867, 1, Voltage Spike
5.131279, -41.35412, 51.31279, 20, 94.86872, 513.1279, 29.90905, 0.08594531, 554.4634, 0.9994865, 1, Voltage Spike
5.133399, -41.26768, 51.33398, 20, 94.8666, 513.3398, 29.91089, 0.08680946, 554.3745, 0.9994863, 1, Voltage Spike
5.135495, -41.18182, 51.35495, 20, 94.8645, 513.5495, 29.91272, 0.08766788, 554.2866, 0.999486, 1, Voltage Spike
5.137755, -41.08876, 51.37756, 20, 94.86224, 513.7755, 29.91469, 0.08859819, 554.1916, 0.9994858, 1, Voltage Spike
5.140532, -40.97383, 51.40532, 20, 94.85947, 514.0532, 29.91711, 0.08974719, 554.0748, 0.9994855, 1, Voltage Spike
5.143102, -40.86682, 51.43102, 20, 94.8569, 514.3102, 29.91934, 0.09081703, 553.9667, 0.9994853, 1, Voltage Spike
5.14534, -40.77316, 51.4534, 20, 94.85466, 514.534, 29.92129, 0.09175342, 553.8725, 0.999485, 1, Voltage Spike
5.147528, -40.68116, 51.47528, 20, 94.85247, 514.7527, 29.9232, 0.09267318, 553.7803, 0.9994848, 1, Voltage Spike
5.149634, -40.59218, 51.49634, 20, 94.85036, 514.9634, 29.92503, 0.09356278, 553.6915, 0.9994845, 1, Voltage Spike
5.151752, -40.50228, 51.51752, 20, 94.84825, 515.1752, 29.92687, 0.0944615, 553.6021, 0.9994843, 1, Voltage Spike
5.154112, -40.40165, 51.54112, 20, 94.84589, 515.4112, 29.92893, 0.09546757, 553.5024, 0.9994841, 1, Voltage Spike
5.156894, -40.28237, 51.56894, 20, 94.84311, 515.6894, 29.93135, 0.09666002, 553.3849, 0.9994838, 1, Voltage Spike
5.15925, -40.18081, 51.5925, 20, 94.84075, 515.925, 29.9334, 0.09767544, 553.2852, 0.9994835, 1, Voltage Spike
5.161322, -40.09106, 51.61322, 20, 94.83868, 516.1322, 29.9352, 0.09857273, 553.1975, 0.9994833, 1, Voltage Spike
5.163716, -39.98692, 51.63716, 20, 94.83628, 516.3716, 29.93728, 0.09961396, 553.0961, 0.9994831, 1, Voltage Spike
5.165877, -39.89243, 51.65878, 20, 94.83412, 516.5877, 29.93916, 0.1005586, 553.0045, 0.9994829, 1, Voltage Spike
5.168013, -39.79866, 51.68013, 20, 94.83199, 516.8013, 29.94102, 0.101496, 552.9139, 0.9994826, 1, Voltage Spike
5.170471, -39.69025, 51.70471, 20, 94.82953, 517.0471, 29.94315, 0.10258, 552.8096, 0.9994824, 1, Voltage Spike
5.172905, -39.58231, 51.72905, 20, 94.8271, 517.2905, 29.94527, 0.103659, 552.7062, 0.9994822, 1, Voltage Spike
5.175238, -39.47839, 51.75238, 20, 94.82476, 517.5238, 29.9473, 0.1046979, 552.6071, 0.9994819, 1, Voltage Spike
5.177655, -39.37024, 51.77655, 20, 94.82234, 517.7655, 29.9494, 0.1057793, 552.5043, 0.9994817, 1, Voltage Spike
5.179927, -39.26807, 51.79927, 20, 94.82008, 517.9927, 29.95137, 0.1068008, 552.4075, 0.9994814, 1, Voltage Spike
5.182124, -39.16882, 51.82124, 20, 94.81788, 518.2124, 29.95328, 0.107793, 552.314, 0.9994812, 1, Voltage Spike
5.184547, -39.05887, 51.84547, 20, 94.81545, 518.4547, 29.95539, 0.1088923, 552.2106, 0.999481, 1, Voltage Spike
5.187, -38.94704, 51.87, 20, 94.813, 518.7, 29.95752, 0.1100103, 552.106, 0.9994807, 1, Voltage Spike
5.189316, -38.84097, 51.89316, 20, 94.81068, 518.9316, 29.95953, 0.1110708, 552.0071, 0.9994805, 1, Voltage Spike
5.191657, -38.73327, 51.91657, 20, 94.80834, 519.1657, 29.96156, 0.1121476, 551.9071, 0.9994802, 1, Voltage Spike
5.193664, -38.64056, 51.93664, 20, 94.80634, 519.3663, 29.9633, 0.1130745, 551.8214, 0.9994801, 1, Voltage Spike
5.195788, -38.54202, 51.95788, 20, 94.80421, 519.5788, 29.96515, 0.1140596, 551.7305, 0.9994798, 1, Voltage Spike
5.198126, -38.43309, 51.98126, 20, 94.80187, 519.8126, 29.96717, 0.1151487, 551.6304, 0.9994796, 1, Voltage Spike
5.200276, -38.33252, 52.00276, 20, 94.79972, 520.0276, 29.96904, 0.1161542, 551.5383, 0.9994794, 1, Voltage Spike
5.203063, -38.20156, 52.03062, 20, 94.79694, 520.3063, 29.97146, 0.1174634, 551.4189, 0.9994791, 1, Voltage Spike
5.205653, -38.07922, 52.05653, 20, 94.79435, 520.5652, 29.97371, 0.1186867, 551.3077, 0.9994788, 1, Voltage Spike
5.20833, -37.95215, 52.0833, 20, 94.79167, 520.8329, 29.97603, 0.1199571, 551.1928, 0.9994786, 1, Voltage Spike
5.210673, -37.84038, 52.10674, 20, 94.78933, 521.0673, 29.97806, 0.1210746, 551.0921, 0.9994783, 1, Voltage Spike
5.213005, -37.72873, 52.13005, 20, 94.78699, 521.3005, 29.98008, 0.1221908, 550.9919, 0.9994781, 1, Voltage Spike
5.215277, -37.61942, 52.15277, 20, 94.78472, 521.5277, 29.98205, 0.1232836, 550.8941, 0.9994779, 1, Voltage Spike
5.217846, -37.49531, 52.17846, 20, 94.78215, 521.7847, 29.98428, 0.1245245, 550.7835, 0.9994776, 1, Voltage Spike
5.220105, -37.38571, 52.20105, 20, 94.77989, 522.0105, 29.98624, 0.1256202, 550.6862, 0.9994774, 1, Voltage Spike
5.222482, -37.26991, 52.22482, 20, 94.77752, 522.2482, 29.9883, 0.1267781, 550.5837, 0.9994771, 1, Voltage Spike
5.228482, -36.9754, 52.28482, 20, 94.77151, 522.8482, 29.9935, 0.1297226, 550.3246, 0.9994766, 1, Voltage Spike
5.230896, -36.85599, 52.30896, 20, 94.7691, 523.0897, 29.99559, 0.1309165, 550.2203, 0.9994763, 1, Voltage Spike
5.233827, -36.7104, 52.33826, 20, 94.76617, 523.3827, 29.99813, 0.1323721, 550.0936, 0.999476, 1, Voltage Spike
5.23578, -36.61294, 52.3578, 20, 94.76422, 523.578, 29.99982, 0.1333464, 550.009, 0.9994758, 1, Voltage Spike
5.238024, -36.50053, 52.38024, 20, 94.76198, 523.8024, 30.00176, 0.1344702, 549.9118, 0.9994756, 1, Voltage Spike
5.240526, -36.37473, 52.40526, 20, 94.75948, 524.0526, 30.00393, 0.1357281, 549.8033, 0.9994754, 1, Voltage Spike
5.243054, -36.24708, 52.43054, 20, 94.75694, 524.3054, 30.00612, 0.1370044, 549.6937, 0.9994751, 1, Voltage Spike
5.245242, -36.13612, 52.45242, 20, 94.75476, 524.5242, 30.00801, 0.1381137, 549.5988, 0.9994749, 1, Voltage Spike
5.247717, -36.01014, 52.47717, 20, 94.75228, 524.7717, 30.01015, 0.1393732, 549.4913, 0.9994746, 1, Voltage Spike
5.249691, -35.90924, 52.49691, 20, 94.75031, 524.9692, 30.01186, 0.1403821, 549.4055, 0.9994745, 1, Voltage Spike
5.251914, -35.79528, 52.51914, 20, 94.74809, 525.1914, 30.01379, 0.1415215, 549.3088, 0.9994742, 1, Voltage Spike
5.25388, -35.69411, 52.5388, 20, 94.74612, 525.388, 30.01549, 0.1425329, 549.2233, 0.999474, 1, Voltage Spike
5.256139, -35.57745, 52.56139, 20, 94.74386, 525.614, 30.01744, 0.1436993, 549.1249, 0.9994738, 1, Voltage Spike
5.258273, -35.46689, 52.58273, 20, 94.74173, 525.8273, 30.01929, 0.1448047, 549.032, 0.9994736, 1, Voltage Spike
5.26049, -35.35155, 52.6049, 20, 94.73951, 526.049, 30.02121, 0.1459578, 548.9353, 0.9994733, 1, Voltage Spike
5.263241, -35.20787, 52.63241, 20, 94.73676, 526.3242, 30.02358, 0.1473943, 548.8153, 0.999473, 1, Voltage Spike
5.265196, -35.10538, 52.65196, 20, 94.7348, 526.5197, 30.02527, 0.1484191, 548.7299, 0.9994729, 1, Voltage Spike
5.267241, -34.99782, 52.67242, 20, 94.73276, 526.7241, 30.02704, 0.1494945, 548.6406, 0.9994727, 1, Voltage Spike
5.269075, -34.90106, 52.69075, 20, 94.73093, 526.9075, 30.02863, 0.1504619, 548.5605, 0.9994725, 1, Voltage Spike
5.271653, -34.7646, 52.71653, 20, 94.72835, 527.1653, 30.03086, 0.1518263, 548.4478, 0.9994723, 1, Voltage Spike
5.274373, -34.61998, 52.74372, 20, 94.72562, 527.4373, 30.03321, 0.1532722, 548.3288, 0.999472, 1, Voltage Spike
5.276391, -34.51228, 52.7639, 20, 94.72361, 527.639, 30.03495, 0.154349, 548.2404, 0.9994718, 1, Voltage Spike
5.278679, -34.38972, 52.78679, 20, 94.72132, 527.8679, 30.03693, 0.1555743, 548.1402, 0.9994715, 1, Voltage Spike
5.280847, -34.2732, 52.80847, 20, 94.71915, 528.0847, 30.0388, 0.1567393, 548.0451, 0.9994713, 1, Voltage Spike
5.283344, -34.1385, 52.83344, 20, 94.71666, 528.3344, 30.04095, 0.158086, 547.9356, 0.9994711, 1, Voltage Spike
5.28571, -34.01043, 52.8571, 20, 94.71429, 528.571, 30.043, 0.1593665, 547.8317, 0.9994708, 1, Voltage Spike
5.287922, -33.89021, 52.87922, 20, 94.71207, 528.7922, 30.04491, 0.1605685, 547.7346, 0.9994706, 1, Voltage Spike
5.290164, -33.76799, 52.90164, 20, 94.70984, 529.0164, 30.04684, 0.1617904, 547.636, 0.9994704, 1, Voltage Spike
5.292295, -33.65144, 52.92294, 20, 94.7077, 529.2294, 30.04868, 0.1629557, 547.5424, 0.9994701, 1, Voltage Spike
5.294451, -33.5331, 52.94451, 20, 94.70555, 529.4451, 30.05054, 0.1641389, 547.4474, 0.9994699, 1, Voltage Spike
5.296921, -33.39703, 52.96921, 20, 94.70308, 529.6921, 30.05268, 0.1654994, 547.3387, 0.9994696, 1, Voltage Spike
5.299302, -33.26541, 52.99302, 20, 94.7007, 529.9302, 30.05473, 0.1668153, 547.2338, 0.9994694, 1, Voltage Spike
5.301448, -33.14636, 53.01448, 20, 94.69855, 530.1448, 30.05658, 0.1680055, 547.1392, 0.9994692, 1, Voltage Spike
5.304152, -32.99588, 53.04152, 20, 94.69585, 530.4152, 30.05891, 0.1695101, 547.02, 0.9994689, 1, Voltage Spike
5.306435, -32.86828, 53.06435, 20, 94.69357, 530.6435, 30.06088, 0.1707858, 546.9191, 0.9994686, 1, Voltage Spike
5.309215, -32.71236, 53.09215, 20, 94.69079, 530.9215, 30.06328, 0.1723447, 546.7964, 0.9994683, 1, Voltage Spike
5.31127, -32.59671, 53.1127, 20, 94.68873, 531.127, 30.06505, 0.1735011, 546.7056, 0.9994681, 1, Voltage Spike
5.313406, -32.47607, 53.13406, 20, 94.68659, 531.3406, 30.0669, 0.1747072, 546.611, 0.9994679, 1, Voltage Spike
5.315701, -32.34607, 53.15701, 20, 94.6843, 531.5701, 30.06887, 0.176007, 546.5095, 0.9994677, 1, Voltage Spike
5.317669, -32.23428, 53.17669, 20, 94.68233, 531.7669, 30.07057, 0.1771246, 546.4224, 0.9994675, 1, Voltage Spike
5.320219, -32.08892, 53.20219, 20, 94.67978, 532.0219, 30.07277, 0.1785781, 546.3094, 0.9994673, 1, Voltage Spike
5.322671, -31.94862, 53.22672, 20, 94.67733, 532.2672, 30.07488, 0.1799808, 546.2007, 0.999467, 1, Voltage Spike
5.325106, -31.80884, 53.25106, 20, 94.6749, 532.5106, 30.07698, 0.1813784, 546.0927, 0.9994668, 1, Voltage Spike
5.327106, -31.6937, 53.27106, 20, 94.6729, 532.7106, 30.0787, 0.1825296, 546.004, 0.9994666, 1, Voltage Spike
5.329177, -31.57403, 53.29177, 20, 94.67082, 532.9177, 30.08049, 0.1837261, 545.912, 0.9994664, 1, Voltage Spike
5.331366, -31.44724, 53.31366, 20, 94.66863, 533.1366, 30.08237, 0.1849938, 545.8147, 0.9994662, 1, Voltage Spike
5.333379, -31.33029, 53.33379, 20, 94.66662, 533.3379, 30.0841, 0.1861631, 545.7252, 0.999466, 1, Voltage Spike
5.336042, -31.17506, 53.36042, 20, 94.66396, 533.6042, 30.0864, 0.1877152, 545.6068, 0.9994658, 1, Voltage Spike
5.338083, -31.0557, 53.38083, 20, 94.66192, 533.8083, 30.08815, 0.1889086, 545.5159, 0.9994656, 1, Voltage Spike
5.341172, -30.87437, 53.41172, 20, 94.65883, 534.1172, 30.09081, 0.1907215, 545.3784, 0.9994653, 1, Voltage Spike
5.343419, -30.74205, 53.43419, 20, 94.65658, 534.3419, 30.09275, 0.1920446, 545.2782, 0.999465, 1, Voltage Spike
5.345424, -30.62356, 53.45424, 20, 94.65458, 534.5424, 30.09447, 0.1932293, 545.1888, 0.9994649, 1, Voltage Spike
5.34742, -30.50535, 53.4742, 20, 94.65258, 534.7419, 30.09619, 0.1944112, 545.0998, 0.9994647, 1, Voltage Spike
5.349371, -30.38944, 53.49371, 20, 94.65063, 534.9371, 30.09787, 0.1955701, 545.0127, 0.9994645, 1, Voltage Spike
5.351489, -30.26329, 53.51489, 20, 94.64851, 535.1489, 30.09969, 0.1968314, 544.9181, 0.9994643, 1, Voltage Spike
5.35368, -30.13243, 53.5368, 20, 94.64632, 535.368, 30.10158, 0.1981397, 544.8202, 0.999464, 1, Voltage Spike
5.356353, -29.97223, 53.56353, 20, 94.64365, 535.6353, 30.10387, 0.1997415, 544.7007, 0.9994638, 1, Voltage Spike
5.358407, -29.84873, 53.58407, 20, 94.64159, 535.8407, 30.10564, 0.2009763, 544.6088, 0.9994636, 1, Voltage Spike
5.360554, -29.71928, 53.60554, 20, 94.63944, 536.0554, 30.10749, 0.2022706, 544.5126, 0.9994634, 1, Voltage Spike
5.362946, -29.57468, 53.62946, 20, 94.63705, 536.2946, 30.10954, 0.2037163, 544.4056, 0.9994631, 1, Voltage Spike
5.365139, -29.44163, 53.65139, 20, 94.63486, 536.514, 30.11143, 0.2050467, 544.3073, 0.9994629, 1, Voltage Spike
5.367116, -29.32142, 53.67116, 20, 94.63288, 536.7116, 30.11313, 0.2062485, 544.2186, 0.9994627, 1, Voltage Spike
5.369152, -29.1973, 53.69152, 20, 94.63085, 536.9152, 30.11488, 0.2074896, 544.1273, 0.9994625, 1, Voltage Spike
5.371533, -29.05165, 53.71533, 20, 94.62846, 537.1533, 30.11692, 0.2089458, 544.0204, 0.9994623, 1, Voltage Spike
5.374035, -28.8982, 53.74035, 20, 94.62596, 537.4035, 30.11907, 0.21048, 543.9081, 0.9994621, 1, Voltage Spike
5.376107, -28.77071, 53.76107, 20, 94.62389, 537.6107, 30.12085, 0.2117548, 543.8149, 0.9994619, 1, Voltage Spike
5.378333, -28.63342, 53.78333, 20, 94.62167, 537.8333, 30.12276, 0.2131275, 543.7149, 0.9994617, 1, Voltage Spike
5.38073, -28.4851, 53.8073, 20, 94.61927, 538.073, 30.12482, 0.2146104, 543.6071, 0.9994614, 1, Voltage Spike
5.383389, -28.32002, 53.83389, 20, 94.61661, 538.3389, 30.12711, 0.2162609, 543.4874, 0.9994612, 1, Voltage Spike
5.385345, -28.19829, 53.85345, 20, 94.61465, 538.5344, 30.12878, 0.2174781, 543.3993, 0.999461, 1, Voltage Spike
5.388044, -28.02975, 53.88044, 20, 94.61195, 538.8044, 30.1311, 0.2191632, 543.2777, 0.9994607, 1, Voltage Spike
5.39058, -27.87088, 53.9058, 20, 94.60942, 539.058, 30.13328, 0.2207516, 543.1633, 0.9994605, 1, Voltage Spike
5.392757, -27.7341, 53.92757, 20, 94.60724, 539.2758, 30.13515, 0.2221192, 543.0651, 0.9994602, 1, Voltage Spike
5.394712, -27.61096, 53.94712, 20, 94.60529, 539.4713, 30.13682, 0.2233504, 542.9769, 0.99946, 1, Voltage Spike
5.396777, -27.48063, 53.96777, 20, 94.60323, 539.6777, 30.1386, 0.2246536, 542.8837, 0.9994599, 1, Voltage Spike
5.399083, -27.33461, 53.99083, 20, 94.60091, 539.9083, 30.14057, 0.2261136, 542.7794, 0.9994596, 1, Voltage Spike
5.40124, -27.19766, 54.01241, 20, 94.59876, 540.124, 30.14242, 0.2274827, 542.6819, 0.9994594, 1, Voltage Spike
5.403759, -27.03735, 54.03759, 20, 94.59624, 540.3759, 30.14458, 0.2290856, 542.568, 0.9994591, 1, Voltage Spike
5.406176, -26.88299, 54.06176, 20, 94.59383, 540.6176, 30.14666, 0.230629, 542.4586, 0.9994589, 1, Voltage Spike
5.408402, -26.74043, 54.08402, 20, 94.5916, 540.8403, 30.14857, 0.2320544, 542.3578, 0.9994587, 1, Voltage Spike
5.410648, -26.59624, 54.10648, 20, 94.58936, 541.0648, 30.15049, 0.2334961, 542.256, 0.9994584, 1, Voltage Spike
5.412917, -26.45022, 54.12917, 20, 94.58708, 541.2917, 30.15243, 0.234956, 542.1532, 0.9994582, 1, Voltage Spike
5.415188, -26.30358, 54.15188, 20, 94.58481, 541.5189, 30.15438, 0.2364221, 542.0502, 0.999458, 1, Voltage Spike
5.417429, -26.15854, 54.17429, 20, 94.58257, 541.7429, 30.1563, 0.2378724, 541.9485, 0.9994577, 1, Voltage Spike
5.419952, -25.99482, 54.19952, 20, 94.58005, 541.9952, 30.15846, 0.2395093, 541.834, 0.9994575, 1, Voltage Spike
5.422418, -25.83429, 54.22418, 20, 94.57758, 542.2418, 30.16058, 0.2411144, 541.7219, 0.9994572, 1, Voltage Spike
5.425156, -25.65556, 54.25156, 20, 94.57484, 542.5156, 30.16292, 0.2429014, 541.5975, 0.9994569, 1, Voltage Spike
5.427202, -25.5216, 54.27202, 20, 94.5728, 542.7202, 30.16467, 0.2442408, 541.5045, 0.9994568, 1, Voltage Spike
5.429517, -25.36965, 54.29517, 20, 94.57048, 542.9517, 30.16665, 0.24576, 541.3991, 0.9994565, 1, Voltage Spike
5.431588, -25.23338, 54.31588, 20, 94.56841, 543.1588, 30.16843, 0.2471225, 541.3048, 0.9994563, 1, Voltage Spike
5.433956, -25.07715, 54.33956, 20, 94.56604, 543.3956, 30.17046, 0.2486846, 541.197, 0.9994561, 1, Voltage Spike
5.436556, -24.90517, 54.36556, 20, 94.56345, 543.6556, 30.17268, 0.2504042, 541.0785, 0.9994559, 1, Voltage Spike
5.438864, -24.75206, 54.38864, 20, 94.56113, 543.8864, 30.17465, 0.251935, 540.9733, 0.9994556, 1, Voltage Spike
5.441585, -24.57106, 54.41585, 20, 94.55842, 544.1584, 30.17698, 0.2537447, 540.8491, 0.9994553, 1, Voltage Spike
5.443934, -24.41432, 54.43934, 20, 94.55607, 544.3934, 30.17899, 0.2553119, 540.7419, 0.9994551, 1, Voltage Spike
5.445976, -24.27777, 54.45976, 20, 94.55402, 544.5976, 30.18074, 0.2566772, 540.6486, 0.9994549, 1, Voltage Spike
5.448538, -24.10596, 54.48538, 20, 94.55146, 544.8538, 30.18293, 0.2583951, 540.5315, 0.9994547, 1, Voltage Spike
5.450862, -23.94971, 54.50863, 20, 94.54914, 545.0862, 30.18492, 0.2599574, 540.4252, 0.9994544, 1, Voltage Spike
5.45301, -23.80499, 54.5301, 20, 94.54699, 545.301, 30.18675, 0.2614043, 540.327, 0.9994542, 1, Voltage Spike
5.455542, -23.63388, 54.55542, 20, 94.54446, 545.5542, 30.18892, 0.2631152, 540.2111, 0.999454, 1, Voltage Spike
5.457743, -23.48477, 54.57743, 20, 94.54226, 545.7743, 30.1908, 0.264606, 540.1104, 0.9994537, 1, Voltage Spike
5.459755, -23.34818, 54.59755, 20, 94.54025, 545.9755, 30.19252, 0.2659718, 540.0182, 0.9994535, 1, Voltage Spike
